Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16
80696,105369,1549,34493,1233,4105,3800,3800,3804,3801,3801,3802,3805,4119,1271,34837
81045,105369,1549,34480,1236,4105,3800,3800,3804,3802,3801,3801,3805,4119,1286,34837
81379,106685,1024,34391,1112,4115,3801,3801,3805,3802,3802,3802,3805,4130,1316,34863
81759,106685,1024,34314,994,4042,3797,3798,3801,3799,3799,3799,3802,4056,1039,34693
82108,106685,1024,34301,994,4042,3797,3798,3801,3799,3799,3799,3803,4056,1032,34694
82488,107717,1024,34289,996,4042,3797,3798,3801,3799,3799,3799,3803,4056,1032,34694
82837,107717,1024,34314,985,4042,3797,3798,3801,3799,3799,3799,3803,4056,1047,34694
83171,107717,1024,34301,993,4041,3798,3798,3801,3799,3799,3799,3803,4056,1039,34694
83550,108756,1024,34314,990,4041,3798,3798,3801,3799,3799,3799,3803,4056,1039,34694
83897,108756,1024,34314,993,4041,3797,3798,3801,3799,3799,3799,3803,4056,1039,34693
84276,108756,1024,34327,998,4041,3798,3798,3801,3799,3799,3799,3803,4056,1039,34694
84610,109795,1024,34301,998,4041,3798,3798,3801,3799,3799,3799,3803,4056,1039,34694
84959,109795,1024,34314,1004,4041,3797,3798,3801,3799,3799,3799,3803,4056,1047,34693
85339,110827,1024,34314,988,4041,3798,3798,3801,3799,3799,3799,3803,4056,1032,34694
85688,110827,1024,34314,991,4041,3798,3798,3801,3799,3799,3800,3803,4055,1032,34694
86068,110827,1024,34327,994,4041,3798,3798,3801,3799,3799,3799,3803,4056,1032,34694
86402,111859,1024,34301,987,4041,3798,3798,3802,3799,3799,3799,3803,4056,1032,34695
86751,111859,1024,34314,982,4040,3798,3798,3802,3799,3799,3799,3803,4056,1032,34694
87131,111859,1024,34314,1002,4040,3798,3798,3802,3800,3800,3799,3803,4056,1039,34696
87480,112891,1024,34340,1001,4040,3798,3798,3802,3800,3799,3799,3803,4056,1032,34695
87860,112891,1024,34314,991,4040,3798,3798,3802,3799,3799,3800,3803,4055,1032,34694
88194,112891,1024,34301,990,4040,3798,3798,3802,3799,3799,3800,3803,4055,1024,34694
88543,113915,1024,34314,996,4040,3798,3799,3802,3800,3800,3800,3803,4055,1039,34697
88923,113915,1024,34289,985,4039,3798,3798,3802,3799,3800,3800,3803,4055,1039,34694
89272,113915,1024,34327,990,4040,3798,3799,3802,3800,3800,3800,3803,4055,1032,34697
89652,114947,1024,34327,1002,4039,3798,3799,3802,3800,3800,3800,3803,4055,1039,34696
89986,114947,1024,34327,1004,4039,3798,3799,3802,3800,3800,3800,3803,4055,1032,34696
90336,115986,1024,34301,982,4039,3798,3798,3802,3800,3800,3800,3803,4055,1039,34695
90715,115986,1024,34314,985,4039,3798,3799,3802,3800,3799,3800,3803,4055,1032,34695
91062,115986,1024,34327,996,4039,3798,3799,3802,3800,3800,3800,3803,4055,1039,34696
91395,117018,1024,34314,982,4039,3799,3799,3802,3800,3800,3800,3803,4055,1032,34697
91775,117018,1024,34314,1002,4039,3798,3799,3802,3800,3800,3800,3803,4055,1032,34696
92125,117018,1024,34301,985,4039,3799,3799,3802,3800,3800,3800,3803,4055,1032,34697
92505,118042,1024,34327,998,4038,3798,3799,3802,3800,3800,3800,3803,4054,1024,34694
92854,118042,1024,34314,987,4038,3799,3799,3802,3800,3800,3800,3803,4055,1032,34696
93188,118042,1024,34289,988,4038,3798,3799,3802,3800,3800,3800,3803,4055,1032,34695
93568,119074,1024,34314,991,4038,3799,3799,3802,3800,3800,3800,3804,4055,1024,34697
93917,119074,1024,34314,993,4037,3798,3799,3802,3800,3800,3800,3804,4054,1032,34694
94296,119074,1024,34327,998,4037,3799,3799,3802,3800,3800,3800,3804,4054,1032,34695
94643,120106,1024,34289,987,4038,3799,3799,3802,3800,3800,3800,3804,4054,1032,34696
94976,120106,1024,34314,985,4038,3799,3799,3802,3800,3800,3800,3804,4054,1032,34696
95356,121130,1024,34327,977,4037,3799,3799,3802,3800,3800,3800,3804,4054,1024,34695
95703,121130,1024,34314,987,4037,3799,3799,3803,3800,3800,3800,3804,4054,1032,34696
96082,121130,1024,34301,974,4036,3799,3799,3802,3800,3800,3800,3804,4054,1039,34694
96431,122162,1024,34301,983,4037,3799,3799,3802,3800,3800,3800,3804,4053,1032,34694
96765,122162,1024,34289,985,4037,3799,3799,3802,3800,3800,3800,3804,4054,1024,34695
97145,122162,1024,34314,975,4036,3799,3799,3803,3800,3800,3800,3804,4053,1032,34694
97494,123186,1024,34327,972,4037,3799,3799,3803,3800,3800,3801,3804,4054,1024,34697
97874,123186,1024,34314,994,4036,3799,3799,3803,3800,3800,3801,3804,4053,1039,34695
98223,123186,1024,34340,993,4036,3799,3799,3803,3800,3800,3801,3804,4054,1032,34696
98557,124218,1024,34340,985,4036,3799,3799,3802,3800,3800,3800,3804,4054,1032,34694
98937,124218,1024,34314,985,4036,3799,3799,3803,3800,3800,3801,3804,4054,1017,34696
99286,124218,1024,34314,982,4036,3799,3799,3803,3800,3800,3800,3804,4053,1024,34694
99666,125242,1024,34340,969,4036,3799,3799,3803,3801,3800,3801,3804,4053,1017,34696
100013,125242,1024,34314,975,4036,3799,3799,3803,3801,3800,3801,3804,4053,1024,34696
100349,126266,1024,34314,975,4036,3799,3800,3803,3801,3800,3801,3804,4053,1024,34697
100729,126266,1024,34327,987,4036,3799,3799,3803,3801,3800,3801,3804,4053,1024,34696
101078,126266,1024,34314,980,4036,3799,3800,3803,3801,3800,3801,3804,4052,1009,34696
101458,127283,1024,34301,979,4035,3799,3800,3803,3801,3800,3801,3804,4053,1017,34696
101807,127283,1024,34301,983,4036,3799,3800,3803,3801,3801,3801,3804,4053,1032,34698
102142,127283,1024,34301,964,4035,3800,3800,3803,3801,3801,3801,3804,4053,1017,34698
102521,128300,1024,34301,969,4035,3799,3800,3803,3801,3801,3801,3805,4052,1017,34697
102870,128300,1024,34314,971,4035,3800,3800,3803,3801,3801,3801,3804,4053,1024,34698
103250,128300,1024,34314,988,4035,3800,3799,3803,3801,3801,3801,3804,4052,1017,34696
103584,129317,1024,34289,972,4036,3799,3800,3803,3801,3801,3801,3805,4053,1017,34699
103934,129317,1024,34314,979,4035,3800,3800,3803,3801,3801,3801,3805,4052,1024,34698
104314,129317,1024,34314,968,4035,3799,3800,3803,3801,3801,3801,3805,4052,1009,34697
104663,130326,1024,34327,964,4034,3800,3800,3804,3801,3801,3801,3805,4052,1032,34698
105043,130326,1024,34301,985,4034,3800,3800,3803,3801,3801,3801,3805,4052,1024,34697
105377,131350,1024,34340,987,4035,3800,3800,3803,3801,3801,3801,3805,4052,1024,34698
105727,131350,1024,34314,971,4035,3800,3800,3803,3801,3801,3801,3805,4052,1017,34698
106106,131350,1024,34327,975,4035,3800,3800,3803,3801,3801,3801,3805,4052,1017,34698
106456,132367,1024,34314,969,4034,3800,3800,3804,3801,3801,3801,3805,4052,1017,34698
106835,132367,1024,34327,968,4034,3800,3800,3803,3802,3801,3802,3805,4052,1024,34699
107169,132367,1024,34301,964,4034,3800,3800,3804,3801,3801,3801,3805,4051,1017,34697
107519,133376,1024,34340,982,4034,3800,3800,3804,3801,3801,3801,3805,4051,1009,34697
107898,133376,1024,34327,977,4034,3800,3800,3804,3801,3801,3801,3805,4051,1017,34697
108248,133376,1024,34314,971,4034,3800,3800,3804,3801,3801,3801,3805,4051,1017,34697
108628,134393,1024,34301,972,4034,3800,3800,3804,3802,3802,3802,3805,4051,1017,34700
108964,134393,1024,34327,966,4034,3800,3800,3804,3802,3801,3802,3805,4051,1009,34699
109314,134393,1024,34327,969,4034,3800,3800,3804,3802,3801,3802,3805,4051,1009,34699
109693,135402,929,34238,856,4034,3800,3801,3804,3801,3801,3802,3805,4051,1009,34699
110040,135402,929,34250,863,4004,3799,3799,3802,3800,3800,3801,3804,4021,905,34630
110374,136299,929,34238,860,4004,3799,3799,3802,3800,3800,3801,3804,4020,897,34629
110751,136299,929,34238,852,4004,3799,3799,3802,3800,3800,3800,3804,4020,890,34628
111097,136299,929,34212,869,4004,3799,3799,3803,3800,3800,3800,3804,4021,890,34630
111474,137189,929,34250,863,4004,3799,3799,3802,3801,3801,3800,3804,4020,890,34630
111820,137189,929,34238,863,4003,3799,3799,3802,3800,3800,3800,3804,4020,905,34627
112153,137189,929,34212,850,4003,3799,3799,3802,3800,3800,3800,3804,4021,890,34628
112530,138079,929,34225,852,4003,3799,3800,3802,3800,3800,3801,3804,4020,890,34629
112876,138079,929,34212,848,4003,3799,3799,3802,3800,3800,3801,3804,4020,897,34628
113253,138079,929,34225,845,4003,3799,3799,3803,3801,3800,3801,3804,4021,890,34631
113599,138969,929,34250,863,4003,3799,3799,3803,3800,3800,3800,3804,4020,890,34628
113933,138969,929,34199,848,4003,3799,3799,3803,3800,3800,3801,3804,4020,890,34629
114312,138969,929,34238,847,4003,3799,3799,3803,3801,3800,3801,3804,4020,890,34630
114658,139859,929,34250,864,4003,3799,3800,3803,3801,3800,3801,3804,4020,890,34631
115035,139859,929,34238,856,4003,3799,3799,3802,3801,3800,3800,3804,4020,890,34628
115381,140734,929,34238,856,4002,3799,3799,3802,3801,3800,3801,3804,4020,875,34628
115715,140734,929,34238,860,4003,3799,3800,3803,3801,3801,3801,3804,4020,897,34632
116092,140734,929,34276,864,4002,3799,3800,3803,3801,3801,3801,3805,4020,890,34632
116438,141624,929,34250,858,4002,3799,3800,3803,3801,3800,3801,3804,4020,890,34630
116815,141624,929,34238,858,4002,3799,3800,3803,3800,3800,3801,3805,4020,882,34630
117148,141624,929,34212,842,4002,3799,3799,3803,3801,3801,3801,3804,4020,890,34630
117494,142506,929,34225,848,4002,3799,3800,3803,3801,3800,3801,3804,4020,882,34630
117871,142506,929,34225,841,4002,3799,3800,3803,3801,3800,3801,3805,4019,882,34630
118217,142506,929,34263,860,4002,3799,3800,3803,3801,3800,3801,3804,4019,882,34629
118594,143388,929,34289,845,4002,3799,3800,3803,3801,3801,3801,3805,4019,882,34631
118928,143388,929,34250,845,4002,3799,3800,3803,3801,3801,3801,3805,4019,882,34631
119274,143388,929,34250,856,4002,3799,3800,3803,3801,3801,3801,3805,4019,890,34631
119651,144278,929,34250,852,4001,3799,3800,3803,3801,3801,3801,3805,4019,882,34630
119997,144278,929,34212,850,4002,3799,3800,3803,3801,3801,3801,3805,4019,890,34631
120374,145153,929,34238,860,4001,3800,3800,3803,3801,3801,3801,3805,4019,875,34631
120708,145153,929,34263,855,4002,3799,3800,3803,3801,3801,3801,3805,4019,890,34631
121054,145153,929,34250,848,4002,3800,3800,3803,3801,3801,3801,3805,4019,882,34632
121431,146035,929,34225,853,4001,3800,3800,3803,3801,3801,3801,3805,4019,882,34631
121777,146035,929,34238,844,4002,3800,3800,3803,3801,3801,3801,3805,4019,890,34632
122111,146035,929,34225,845,4002,3800,3800,3803,3801,3801,3801,3805,4018,897,34631
122490,146917,929,34212,845,4001,3800,3800,3803,3801,3801,3801,3805,4019,882,34631
122837,146917,929,34250,853,4001,3800,3800,3803,3801,3801,3801,3805,4019,882,34631
123216,146917,929,34250,847,4001,3800,3800,3803,3801,3801,3801,3805,4018,867,34630
123562,147784,929,34238,845,4001,3800,3800,3803,3801,3801,3801,3805,4019,890,34631
123896,147784,929,34250,847,4001,3800,3800,3804,3801,3801,3801,3805,4019,890,34632
124273,147784,929,34250,858,4001,3800,3800,3803,3801,3801,3801,3805,4018,875,34630
124619,148659,929,34225,841,4001,3800,3800,3803,3801,3801,3801,3805,4018,882,34630
124996,148659,929,34238,848,4001,3800,3800,3804,3802,3801,3801,3805,4018,882,34632
125342,149541,929,34238,841,4000,3800,3800,3803,3802,3801,3801,3805,4018,882,34630
125676,149541,929,34238,841,4001,3800,3800,3803,3801,3802,3802,3805,4019,875,34633
126055,149541,929,34238,841,4001,3800,3800,3804,3801,3801,3801,3805,4018,875,34631
126402,150431,929,34225,845,4000,3800,3800,3803,3802,3801,3801,3805,4018,890,34630
126779,150431,588,34161,737,4000,3800,3801,3804,3802,3801,3802,3805,4018,890,34633
127125,150431,588,34046,577,3931,3797,3798,3800,3799,3799,3799,3803,3946,598,34472
127459,151022,588,34008,530,3931,3797,3798,3800,3799,3799,3798,3802,3946,591,34470
127838,151022,588,34008,537,3920,3796,3797,3799,3798,3798,3798,3802,3934,553,34442
128184,151022,588,34033,523,3920,3796,3797,3799,3798,3798,3798,3802,3934,561,34442
128561,151583,588,34008,530,3920,3796,3797,3799,3798,3798,3798,3802,3934,546,34442
128895,151583,588,34021,533,3920,3796,3797,3799,3798,3798,3798,3802,3934,553,34442
129241,151583,588,34008,522,3919,3796,3797,3799,3798,3798,3798,3802,3934,561,34441
129619,152144,588,34021,539,3920,3796,3797,3799,3798,3798,3798,3802,3934,553,34442
129967,152144,588,34008,533,3919,3796,3797,3799,3798,3798,3798,3802,3935,561,34442
130344,152697,588,34033,537,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
130677,152697,588,34021,526,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
131024,152697,588,33982,525,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
131403,153250,588,34008,534,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
131749,153250,588,33995,523,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
132126,153250,588,34021,522,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
132460,153796,588,34008,533,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
132806,153796,588,34008,522,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
133183,153796,588,34008,526,3919,3796,3797,3799,3798,3798,3798,3801,3934,553,34440
133529,154349,588,34008,534,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
133863,154349,588,33995,526,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
134242,154349,588,34021,522,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
134588,154895,588,34033,541,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
134965,154895,588,33970,525,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
135311,154895,588,34021,539,3919,3796,3796,3799,3798,3798,3798,3802,3934,546,34440
135645,155441,588,34033,541,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
136022,155441,588,34021,537,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
136368,155994,588,34021,533,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
136745,155994,588,34008,537,3919,3796,3797,3799,3798,3798,3798,3802,3934,538,34441
137091,155994,588,34008,530,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
137424,156547,588,34008,523,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
137801,156547,588,34008,526,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
138147,156547,588,34008,531,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
138526,157093,588,34008,522,3919,3796,3797,3799,3798,3798,3798,3802,3933,546,34440
138872,157093,588,34021,541,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
139206,157093,588,34008,539,3919,3796,3797,3799,3798,3798,3798,3802,3934,538,34441
139583,157631,588,34008,531,3919,3796,3797,3799,3798,3798,3798,3802,3934,538,34441
139929,157631,588,33995,534,3919,3796,3797,3799,3798,3798,3798,3802,3934,538,34441
140306,157631,588,34021,539,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
140640,158177,588,34033,539,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
140986,158177,588,34021,534,3919,3796,3797,3799,3798,3798,3798,3802,3934,553,34441
141363,158723,588,34008,539,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
141709,158723,588,34021,520,3918,3796,3797,3799,3798,3798,3798,3802,3934,553,34440
142088,158723,588,34021,530,3919,3796,3797,3799,3798,3798,3798,3802,3934,546,34441
142422,159269,588,34008,528,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
142768,159269,588,33995,523,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
143145,159269,588,34008,523,3918,3797,3797,3799,3798,3798,3798,3802,3934,546,34441
143491,159815,588,34033,526,3919,3796,3797,3799,3798,3798,3799,3802,3934,546,34442
143825,159815,588,34008,520,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
144202,159815,588,33995,525,3918,3797,3797,3799,3798,3798,3798,3802,3934,553,34441
144548,160368,588,34008,522,3919,3796,3797,3800,3798,3798,3798,3802,3934,546,34442
144925,160368,588,33995,522,3919,3796,3797,3799,3798,3798,3799,3802,3934,553,34442
145271,160368,588,34021,534,3918,3796,3797,3799,3798,3798,3798,3802,3934,546,34440
145605,160914,588,33995,528,3918,3796,3797,3800,3799,3798,3798,3802,3934,546,34442
145984,160914,588,33982,523,3918,3797,3797,3799,3798,3798,3798,3802,3933,546,34440
146331,161460,588,34008,523,3918,3797,3797,3799,3798,3798,3798,3802,3934,546,34441
146710,161460,588,34021,525,3918,3796,3797,3799,3799,3798,3798,3802,3934,546,34441
147056,161460,588,33995,525,3919,3797,3797,3799,3798,3798,3798,3802,3933,553,34441
147390,162013,588,34008,523,3918,3797,3797,3799,3799,3798,3798,3802,3933,553,34441
147767,162013,588,34008,530,3918,3797,3797,3800,3798,3798,3798,3802,3933,546,34441
148113,162013,588,34021,531,3919,3797,3797,3799,3799,3798,3798,3802,3933,538,34442
148492,162559,588,34008,523,3919,3797,3797,3799,3798,3798,3798,3802,3933,546,34441
148838,162559,588,34021,534,3919,3796,3797,3800,3799,3798,3799,3802,3934,553,34444
149172,162559,588,34033,539,3918,3797,3797,3799,3798,3798,3798,3802,3934,546,34441
149549,163105,588,34021,531,3918,3797,3797,3800,3798,3798,3798,3802,3934,546,34442
149895,163105,588,34021,533,3918,3797,3797,3800,3798,3798,3799,3802,3933,546,34442
150274,163105,588,34033,539,3918,3796,3798,3800,3798,3798,3798,3802,3933,546,34441
150608,163651,588,34021,539,3919,3797,3797,3800,3798,3799,3798,3802,3933,546,34443
150954,163651,588,34008,531,3918,3797,3797,3800,3798,3798,3798,3802,3934,553,34442
151331,164189,588,34021,533,3918,3797,3797,3800,3799,3798,3799,3802,3933,538,34443
151677,164189,588,34008,518,3918,3797,3798,3800,3799,3798,3799,3802,3933,546,34444
152056,164189,588,33995,523,3918,3797,3797,3800,3799,3798,3799,3802,3933,538,34443
152390,164735,588,34033,525,3918,3797,3798,3800,3799,3798,3798,3803,3933,546,34444
152736,164735,588,34021,520,3918,3797,3797,3800,3799,3799,3799,3802,3934,546,34445
153113,164735,588,34021,525,3918,3797,3797,3800,3799,3799,3799,3802,3933,531,34444
153459,165281,588,34008,517,3918,3797,3798,3800,3798,3799,3799,3802,3933,546,34444
153836,165281,588,33982,515,3918,3797,3797,3800,3799,3799,3799,3802,3933,546,34444
154170,165281,588,33995,517,3918,3797,3798,3800,3799,3798,3798,3802,3933,538,34443
154516,165827,588,34008,528,3918,3797,3798,3800,3799,3799,3798,3802,3934,546,34445
154893,165827,588,34021,517,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
155239,165827,588,34033,533,3919,3797,3798,3800,3799,3799,3799,3802,3933,546,34446
155573,166373,588,34033,534,3918,3797,3798,3800,3799,3799,3799,3803,3933,561,34446
155952,166373,588,34008,523,3918,3797,3798,3800,3799,3799,3799,3802,3933,546,34445
156299,166373,588,34046,514,3918,3797,3798,3800,3799,3799,3799,3803,3934,546,34447
156678,166919,588,33995,520,3918,3797,3797,3800,3799,3799,3799,3803,3934,546,34446
157025,166919,588,34021,520,3918,3797,3797,3800,3799,3799,3799,3803,3933,546,34445
157358,167465,588,33982,525,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
157735,167465,588,34021,520,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
158081,167465,588,34033,528,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
158458,168011,588,34008,520,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
158804,168011,588,34046,533,3918,3797,3798,3800,3799,3799,3799,3803,3934,531,34447
159138,168011,588,34021,536,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
159515,168557,588,34021,523,3918,3797,3797,3800,3799,3799,3799,3803,3933,546,34445
159861,168557,588,34033,531,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
160238,168557,588,34033,536,3918,3797,3798,3800,3799,3799,3799,3803,3933,531,34446
160584,169088,588,34033,525,3918,3797,3798,3800,3799,3799,3799,3803,3933,538,34446
160918,169088,588,34008,526,3918,3797,3798,3800,3799,3799,3799,3803,3934,546,34447
161297,169088,588,34021,533,3918,3798,3798,3800,3799,3799,3799,3802,3933,546,34446
161644,169634,588,34033,533,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
162023,169634,588,34008,528,3918,3797,3798,3800,3799,3799,3799,3803,3933,538,34446
162357,170180,588,33995,522,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
162703,170180,588,34021,531,3918,3797,3798,3800,3799,3799,3799,3803,3934,538,34447
163080,170180,588,34033,533,3918,3797,3798,3800,3799,3799,3799,3803,3934,538,34447
163426,170718,588,34021,525,3919,3797,3798,3800,3799,3799,3799,3803,3933,538,34447
163803,170718,588,34008,531,3918,3797,3798,3800,3799,3799,3799,3803,3934,538,34447
164136,170718,588,33995,523,3918,3797,3798,3800,3799,3799,3799,3803,3933,546,34446
164483,171249,588,34021,523,3918,3798,3798,3800,3799,3799,3799,3803,3934,531,34448
164863,171249,588,34008,520,3918,3797,3798,3800,3799,3799,3799,3803,3933,538,34446
165209,171249,588,34033,531,3918,3798,3798,3800,3799,3799,3799,3803,3933,546,34447
165588,171795,588,34033,530,3918,3797,3798,3800,3799,3799,3799,3803,3934,546,34447
165922,171795,588,34021,531,3918,3798,3798,3800,3800,3799,3799,3803,3934,546,34449
166269,171795,588,34008,518,3919,3798,3798,3800,3800,3799,3800,3803,3933,538,34450
166648,172333,588,34046,509,3918,3797,3798,3800,3799,3799,3799,3803,3934,546,34447
166995,172333,588,34033,517,3918,3797,3798,3801,3799,3799,3799,3803,3933,538,34447
167329,172886,588,34021,515,3918,3797,3798,3801,3799,3799,3799,3803,3934,553,34448
167708,172886,588,34033,520,3919,3798,3798,3800,3799,3799,3799,3803,3933,546,34448
168054,172886,588,34021,517,3919,3798,3798,3801,3799,3799,3799,3803,3934,546,34450
168431,173432,588,34021,512,3918,3798,3798,3801,3799,3799,3800,3803,3933,546,34449
168777,173432,588,34021,522,3919,3798,3798,3800,3800,3799,3799,3803,3934,546,34450
169111,173432,588,34008,517,3918,3798,3798,3800,3800,3799,3799,3803,3933,538,34448
169488,173978,588,34008,520,3918,3798,3798,3801,3800,3799,3799,3803,3933,546,34449
169834,173978,588,34033,526,3918,3798,3798,3801,3800,3799,3800,3803,3934,553,34451
170211,173978,588,34033,514,3918,3798,3798,3801,3800,3799,3800,3803,3934,553,34451
170557,174531,588,34008,528,3918,3798,3798,3801,3800,3799,3799,3803,3934,538,34450
170891,174531,588,34046,534,3918,3798,3798,3801,3799,3799,3800,3803,3934,546,34450
171270,174531,588,33995,525,3919,3798,3798,3801,3800,3799,3800,3804,3933,546,34452
171616,175077,588,34033,528,3919,3798,3798,3801,3800,3800,3800,3803,3934,546,34453
171993,175077,588,34008,534,3918,3798,3799,3801,3800,3800,3800,3803,3933,538,34452
172339,175615,588,34021,522,3919,3798,3799,3801,3800,3799,3800,3803,3933,538,34452
172673,175615,588,34021,522,3918,3798,3799,3801,3800,3800,3800,3803,3934,538,34453
173050,175615,588,34033,526,3918,3798,3799,3801,3800,3800,3800,3804,3933,531,34453
173396,176146,588,34008,514,3918,3798,3798,3801,3800,3799,3800,3804,3934,531,34452
173775,176146,588,34021,520,3919,3798,3799,3801,3800,3800,3800,3804,3934,538,34455
174109,176146,588,34021,528,3919,3798,3798,3801,3800,3799,3800,3804,3934,538,34453
174456,176677,588,34046,531,3918,3798,3799,3801,3800,3800,3800,3804,3934,531,34454
174835,176677,588,34021,533,3919,3798,3799,3801,3800,3800,3800,3804,3934,538,34455
175181,176677,588,33995,518,3918,3798,3799,3801,3800,3800,3800,3804,3935,546,34455
175558,177223,588,34021,530,3919,3798,3799,3801,3800,3800,3800,3804,3933,538,34454
175892,177223,588,34046,531,3918,3798,3799,3801,3800,3800,3800,3804,3934,546,34454
176238,177223,588,34008,518,3918,3798,3799,3801,3800,3800,3800,3804,3934,531,34454
176615,177754,588,34033,523,3919,3798,3799,3801,3800,3800,3800,3804,3933,538,34454
176961,177754,588,34033,510,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
177340,178292,588,34021,514,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
177674,178292,588,34021,523,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
178021,178292,588,34008,528,3918,3798,3799,3801,3800,3800,3800,3804,3934,546,34454
178398,178830,588,34033,533,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
178744,178830,588,34021,552,3918,3798,3799,3801,3800,3800,3800,3804,3934,546,34454
179078,178830,588,34008,525,3918,3798,3799,3801,3800,3800,3800,3804,3933,538,34453
179455,179361,588,34033,531,3918,3799,3799,3801,3800,3800,3800,3804,3935,531,34456
179801,179361,588,34021,517,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
180181,179361,588,34008,522,3919,3798,3799,3801,3800,3800,3800,3804,3933,538,34454
180527,179899,588,34021,528,3918,3798,3799,3801,3800,3800,3800,3804,3934,546,34454
180861,179899,588,34046,528,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
181240,179899,588,34033,528,3918,3798,3799,3801,3800,3800,3800,3804,3935,546,34455
181587,180445,588,34021,518,3918,3798,3799,3801,3800,3800,3800,3804,3934,546,34454
181966,180445,588,34033,514,3919,3798,3799,3801,3800,3800,3800,3804,3933,538,34454
182313,180445,588,34021,514,3919,3799,3799,3801,3800,3800,3800,3804,3934,538,34456
182647,180983,588,34021,518,3918,3798,3799,3801,3800,3800,3800,3804,3934,538,34454
183026,180983,588,34021,520,3918,3799,3799,3801,3800,3800,3800,3804,3935,538,34456
183372,181521,588,34033,514,3919,3799,3799,3802,3800,3800,3800,3804,3933,538,34456
183749,181521,588,34021,517,3919,3799,3799,3801,3800,3800,3800,3804,3933,546,34455
184095,181521,588,34021,523,3918,3799,3799,3801,3800,3800,3800,3804,3934,546,34455
184429,182067,588,34008,518,3919,3799,3799,3801,3800,3800,3800,3805,3935,546,34458
184806,182067,588,34021,512,3918,3799,3799,3801,3800,3800,3800,3804,3935,546,34456
185152,182067,588,34046,525,3919,3799,3799,3801,3800,3800,3800,3804,3934,538,34456
185529,182605,588,34033,522,3919,3799,3799,3801,3800,3800,3800,3804,3934,538,34456
185863,182605,588,34021,509,3919,3799,3799,3801,3800,3800,3800,3804,3934,546,34456
186209,182605,588,34033,528,3918,3799,3799,3801,3800,3800,3800,3804,3935,546,34456
186586,183151,588,34021,520,3919,3799,3799,3801,3801,3800,3800,3804,3935,538,34458
186933,183151,588,34059,507,3919,3799,3799,3801,3800,3800,3800,3804,3935,538,34457
187312,183151,588,34033,547,3919,3799,3799,3801,3801,3800,3800,3804,3934,546,34457
187646,183697,588,34046,550,3919,3799,3799,3801,3801,3800,3800,3804,3934,546,34457
187992,183697,588,34021,518,3919,3799,3799,3802,3800,3800,3800,3805,3934,553,34458
188369,184235,588,34021,512,3919,3799,3799,3801,3800,3800,3800,3805,3934,538,34457
188715,184235,588,34033,528,3919,3799,3799,3801,3801,3800,3800,3805,3934,538,34458
189092,184235,588,34021,520,3918,3799,3799,3801,3800,3800,3800,3804,3934,553,34455
