Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
72104,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
72410,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
72761,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
73083,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
73389,-7,34193,3792,3798,3801,3801,3799,3800,3799,3801,3802
73743,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
74064,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
74416,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
74725,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
75046,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
75398,0,34193,3792,3798,3801,3801,3799,3800,3799,3801,3802
75719,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
76026,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
76377,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
76698,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
77004,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
77356,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
77677,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
78028,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
78334,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
78653,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
79007,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
79328,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
79634,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
79986,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
80307,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
80616,7,34192,3792,3798,3800,3801,3799,3800,3799,3801,3802
80967,0,34192,3792,3798,3800,3801,3799,3800,3799,3801,3802
81286,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
81637,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
81944,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
82265,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
82617,-7,34193,3792,3798,3801,3801,3799,3800,3799,3801,3802
82938,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
83247,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
83598,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
83917,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
84226,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
84577,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
84900,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
85253,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
85562,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
85881,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
86233,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
86554,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
86863,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
87214,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
87536,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
87845,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
88196,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
88517,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
88869,-15,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
89178,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
89500,-15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
89854,15,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
90176,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
90484,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
90836,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
91158,0,34192,3792,3798,3800,3801,3799,3800,3799,3801,3802
91464,15,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
91818,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
92139,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
92491,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
92800,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
93121,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
93473,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
93794,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
94100,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
94452,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
94773,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
95082,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
95433,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
95752,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
96103,0,34192,3793,3798,3800,3801,3799,3800,3799,3801,3801
96409,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
96728,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
97079,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
97400,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
97706,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
98058,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
98379,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
98688,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
99039,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
99361,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
99712,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
100018,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
100339,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
100691,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
101012,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
101321,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
101676,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
101997,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
102306,15,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
102660,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
102982,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
103336,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
103645,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
103966,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
104318,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
104640,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
104949,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
105303,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
105624,7,34192,3793,3798,3800,3801,3799,3800,3799,3801,3801
105933,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
106288,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
106610,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
106964,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
107273,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
107594,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
107946,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
108267,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
108576,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
108928,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
109249,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
109558,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
109913,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
110234,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
110589,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
110898,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
111219,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
111571,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
111892,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
112201,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
112555,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
112876,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
113185,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
113537,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
113858,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
114212,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
114522,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
114843,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
115195,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
115516,15,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
115825,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
116177,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
116498,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
116852,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
117161,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
117482,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
117834,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
118143,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
118464,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
118816,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
119136,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
119445,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
119797,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
120118,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
120470,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
120779,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
121100,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
121452,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
121760,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
122081,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
122433,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
122754,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
123063,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
123415,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
123736,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
124088,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
124397,-15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
124721,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
125075,-7,34191,3792,3798,3801,3801,3799,3800,3798,3801,3801
125384,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
125706,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
126058,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
126378,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
126687,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
127039,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
127360,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
127712,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
128021,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
128342,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
128697,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
129006,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
129326,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
129678,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
130000,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
130309,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
130663,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
130985,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
131339,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
131649,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
131970,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
132324,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
132645,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
132954,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
133309,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
133630,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
133939,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
134294,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
134615,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
134967,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
135275,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
135597,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
135949,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
136270,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
136578,7,34192,3793,3798,3800,3801,3799,3800,3799,3801,3801
136930,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
137252,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
137560,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
137912,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
138233,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
138588,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
138897,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
139218,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
139570,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
139890,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
140200,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
140554,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
140875,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
141184,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
141536,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
141857,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
142212,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
142521,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
142842,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
143194,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
143515,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
143824,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
144179,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
144499,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
144809,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
145163,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
145484,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
145839,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
146148,-7,34191,3792,3798,3801,3801,3799,3800,3798,3801,3801
146469,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
146821,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
147142,-15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
147454,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
147806,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
148127,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
148436,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
148788,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
149109,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
149463,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
149772,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
150094,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
150446,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
150767,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
151076,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
151428,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
151749,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
152058,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
152412,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
152733,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
153086,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
153394,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
153715,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
154067,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
154388,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
154697,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
155049,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
155370,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
155722,7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
156031,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
156352,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
156706,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
157015,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
157336,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
157688,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
158009,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
158318,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
158670,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
158991,0,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
159345,7,34191,3792,3798,3801,3801,3799,3800,3798,3801,3801
159653,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
159975,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
160327,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
160636,7,34191,3792,3798,3801,3801,3799,3800,3798,3801,3801
160957,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
161309,22,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
161630,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
161939,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
162291,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
162612,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
162966,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
163275,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
163596,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
163948,7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
164257,-15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
164581,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
164933,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
165254,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
165563,0,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
165915,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
166236,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
166591,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
166900,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
167221,0,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
167575,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
167896,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
168205,-7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
168560,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
168881,0,34191,3792,3798,3801,3801,3799,3800,3798,3801,3801
169190,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
169544,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
169866,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
170218,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
170526,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
170848,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
171202,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
171523,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
171832,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
172184,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
172505,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
172814,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
173169,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
173490,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
173843,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
174151,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
174472,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
174824,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
175145,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
175454,-7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
175808,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
176130,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
176439,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
176793,15,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
177114,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
177466,15,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
177775,-7,34190,3792,3798,3800,3801,3798,3800,3799,3801,3801
178096,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
178448,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
178769,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
179078,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
179430,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
179751,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
180061,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
180415,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
180736,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
181088,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
181397,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
181718,15,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
182073,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
182394,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
182703,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
183055,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
183376,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
183685,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
184039,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
184360,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
184713,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
185021,0,34189,3792,3798,3800,3801,3798,3800,3798,3801,3801
185342,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
185695,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
186015,7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
186324,15,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
186680,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
187003,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
187312,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
187666,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
187988,15,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
188342,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
188651,15,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
188973,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
189327,7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
189648,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
189957,15,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
190312,0,34189,3792,3797,3800,3801,3799,3800,3798,3801,3801
190633,0,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
190987,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
191296,0,34189,3792,3798,3800,3800,3799,3800,3798,3801,3801
191617,7,34192,3792,3798,3801,3801,3799,3800,3799,3801,3801
191969,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
192277,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
192599,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
192953,-7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
193274,-7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
193583,-7,34190,3792,3798,3800,3801,3798,3800,3799,3801,3801
193938,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
194259,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
194614,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
194922,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
195244,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
195598,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
195919,7,34190,3792,3798,3800,3801,3798,3800,3799,3801,3801
196228,0,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
196580,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
196901,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
197210,7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
197562,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
197883,-7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
198238,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
198547,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
198868,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
199220,0,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
199541,15,34190,3792,3798,3800,3801,3798,3800,3799,3801,3801
199850,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
200202,7,34190,3792,3798,3800,3801,3799,3800,3799,3800,3801
200523,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
200832,15,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
201187,-7,34189,3792,3798,3800,3801,3799,3800,3798,3800,3801
201508,0,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
201860,7,34191,3792,3798,3800,3801,3799,3800,3799,3801,3801
202169,-7,34190,3792,3798,3800,3801,3799,3800,3798,3801,3801
