Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
244926,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
245278,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
245587,7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
245908,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
246260,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
246569,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
246890,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
247242,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
247563,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
247872,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
248224,0,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
248545,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
248897,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
249206,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
249527,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
249881,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
250202,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
250511,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
250863,15,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
251184,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
251493,-7,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
251848,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
252169,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
252524,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
252833,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
253154,7,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
253506,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
253827,7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
254136,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
254490,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
254811,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
255120,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
255472,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
255793,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
256145,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
256454,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
256775,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
257130,-7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
257451,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
257760,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
258112,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
258433,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
258742,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
259097,0,37561,4170,4177,4168,4169,4175,4170,4176,4176,4180
259418,22,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
259773,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
260082,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
260403,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
260755,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
261076,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
261384,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
261736,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
262058,7,37562,4170,4177,4168,4169,4175,4170,4176,4177,4180
262367,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
262719,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
263040,0,37563,4170,4177,4168,4169,4176,4171,4176,4176,4180
263394,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
263703,0,37562,4169,4177,4168,4169,4176,4170,4176,4177,4180
264025,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
264379,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
264700,7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
265009,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
265361,0,37562,4169,4176,4168,4169,4176,4171,4176,4177,4180
265683,7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
265991,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
266343,15,37564,4170,4177,4168,4169,4176,4171,4176,4177,4180
266665,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
267019,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
267328,-7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
267650,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
268004,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
268325,0,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
268634,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
268986,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
269307,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
269616,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
269971,7,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
270292,7,37562,4170,4176,4168,4169,4175,4171,4176,4177,4180
270644,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
270953,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
271274,0,37563,4170,4177,4168,4169,4176,4171,4176,4176,4180
271626,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
271947,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
272256,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
272608,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
272929,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
273238,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
273590,-7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
273911,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
274263,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
274572,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
274893,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
275245,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
275566,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
275874,0,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
276226,7,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
276547,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
276899,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
277208,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
277529,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
277881,7,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
278190,15,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
278512,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
278866,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
279188,0,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
279496,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
279848,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
280169,7,37561,4170,4176,4168,4169,4175,4170,4176,4176,4181
280521,15,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
280830,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
281151,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
281503,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
281812,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
282133,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
282488,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
282809,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
283118,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
283470,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
283791,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
284145,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
284454,15,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
284776,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
285130,15,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
285439,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
285761,0,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
286115,7,37564,4170,4176,4168,4169,4176,4171,4176,4177,4181
286436,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
286745,-7,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
287099,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
287420,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
287772,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
288081,-7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
288403,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
288757,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
289078,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
289387,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
289739,15,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
290060,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
290369,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
290721,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
291042,15,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
291397,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
291706,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
292027,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
292379,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
292700,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
293009,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
293364,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
293685,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
293994,0,37561,4170,4177,4168,4169,4175,4170,4176,4176,4180
294346,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
294667,0,37561,4170,4176,4168,4169,4175,4170,4176,4176,4181
295019,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
295327,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
295648,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
296000,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
296321,0,37563,4170,4177,4168,4169,4176,4171,4176,4176,4180
296630,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
296982,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
297303,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
297612,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
297964,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
298285,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
298640,-7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
298949,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
299270,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
299625,7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
299946,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
300255,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
300609,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
300930,7,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
301239,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
301591,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
301913,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
302267,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
302575,0,37561,4170,4176,4168,4169,4176,4171,4175,4176,4180
302897,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
303249,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
303570,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
303879,7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
304233,7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
304554,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
304863,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
305215,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
305536,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
305888,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
306196,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
306518,15,37561,4170,4176,4168,4169,4176,4171,4175,4176,4180
306873,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
307193,7,37563,4170,4177,4168,4169,4176,4171,4176,4176,4180
307500,15,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
307854,-7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
308176,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
308485,7,37561,4170,4176,4168,4169,4175,4171,4176,4176,4180
308839,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
309161,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
309515,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
309824,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
310145,0,37564,4170,4177,4168,4169,4176,4171,4176,4177,4180
310497,-7,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
310818,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
311127,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
311482,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
311803,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
312155,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
312464,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
312785,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
313137,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
313445,-7,37561,4170,4176,4168,4169,4176,4171,4175,4176,4180
313767,7,37559,4170,4176,4167,4169,4176,4170,4175,4176,4180
314121,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
314442,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
314751,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
315103,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
315424,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
315778,15,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
316088,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
316409,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
316764,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
317073,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
317394,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
317746,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
318067,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
318376,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
318728,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
319049,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
319401,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
319709,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
320031,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
320385,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
320694,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
321015,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
321367,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
321688,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
321997,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
322349,15,37562,4170,4176,4168,4169,4176,4170,4176,4176,4181
322670,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
323022,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
323331,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
323652,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
324004,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
324312,-7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
324634,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
324988,0,37563,4170,4176,4168,4169,4176,4171,4176,4177,4180
325309,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
325618,0,37561,4170,4177,4168,4169,4175,4170,4175,4177,4180
325970,0,37561,4169,4177,4168,4169,4176,4170,4176,4176,4180
326291,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
326643,7,37561,4170,4176,4168,4169,4176,4170,4175,4177,4180
326952,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
327273,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
327628,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
327949,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
328258,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
328613,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
328934,-15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
329243,7,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
329597,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
329918,0,37561,4169,4176,4168,4169,4175,4171,4176,4177,4180
330270,-7,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
330579,7,37560,4169,4176,4168,4169,4176,4170,4175,4177,4180
330900,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
331252,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
331573,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
331883,7,37561,4169,4177,4168,4169,4176,4170,4176,4176,4180
332237,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
332558,-7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
332867,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
333219,7,37564,4170,4177,4168,4169,4176,4171,4176,4177,4180
333540,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
333892,7,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
334201,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
334522,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
334874,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
335195,-7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
335504,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
335856,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
336177,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
336486,15,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
336840,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
337162,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
337516,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
337825,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
338146,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
338498,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
338819,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
339128,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
339482,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
339803,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
340112,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
340464,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
340785,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
341137,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
341446,15,37559,4169,4177,4167,4169,4175,4170,4176,4176,4180
341767,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
342119,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
342439,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
342749,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
343103,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
343424,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
343733,15,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
344088,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
344409,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
344761,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
345070,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
345391,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
345743,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
346064,7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
346373,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
346728,7,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
347049,0,37561,4169,4176,4168,4169,4176,4171,4176,4176,4180
347358,0,37562,4170,4176,4168,4169,4175,4171,4176,4177,4180
347710,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
348031,7,37561,4170,4177,4168,4169,4175,4170,4176,4176,4180
348385,0,37560,4169,4177,4167,4169,4176,4170,4176,4176,4180
348694,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
349015,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
349367,-7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
349688,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
349997,0,37561,4169,4177,4168,4169,4176,4170,4176,4176,4180
350349,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
350670,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
350979,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
351331,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
351652,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
352004,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
352313,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
352634,0,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
352986,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
353307,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
353616,7,37560,4170,4176,4168,4169,4175,4170,4175,4177,4180
353968,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
354289,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
354598,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
354950,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
355271,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
355625,0,37560,4170,4176,4167,4169,4175,4170,4176,4177,4180
355934,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
356256,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
356611,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
356932,7,37561,4170,4177,4168,4169,4175,4170,4175,4177,4180
357241,-7,37560,4170,4176,4168,4169,4175,4171,4175,4176,4180
357595,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
357917,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
358269,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
358578,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
358899,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
359254,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
359563,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
359884,-7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
360239,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
360560,0,37560,4169,4176,4168,4169,4175,4171,4176,4176,4180
360869,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
361221,-7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
361545,0,37560,4169,4176,4168,4169,4176,4171,4175,4176,4180
361899,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
362208,0,37561,4170,4176,4167,4169,4176,4170,4176,4177,4180
362529,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
362881,0,37561,4170,4176,4168,4169,4175,4171,4176,4176,4180
363202,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
363511,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
363865,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
364186,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
364495,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
364847,-7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
365168,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
365520,7,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
365829,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
366150,0,37559,4170,4176,4167,4169,4176,4170,4175,4176,4180
366502,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
366823,7,37560,4170,4176,4167,4169,4176,4170,4175,4177,4180
367132,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
367484,15,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
367805,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
368114,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
368469,0,37561,4170,4176,4168,4169,4176,4170,4175,4177,4180
368790,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
369142,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
369451,0,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
369772,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
370124,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
370445,0,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
370754,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
371106,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
371427,7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
371735,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
372090,0,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
372411,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
372766,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
373075,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
373396,15,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
373751,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
374072,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
374381,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
374735,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
375057,-7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
375366,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
