Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
97359,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
97680,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
98034,15,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
98355,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
98661,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
99013,0,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
99334,-7,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
99643,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
99995,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
100316,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
100668,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
100977,0,34979,3880,3888,3887,3888,3887,3886,3887,3887,3889
101298,7,34979,3879,3888,3888,3888,3887,3886,3887,3887,3889
101650,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
101971,-7,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
102280,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
102632,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
102953,0,34979,3879,3887,3888,3888,3887,3887,3887,3887,3889
103262,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
103614,-7,34979,3879,3888,3887,3888,3887,3887,3887,3887,3889
103935,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
104290,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
104598,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
104920,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
105274,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
105595,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
105904,0,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
106256,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
106577,-7,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
106886,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
107241,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
107562,0,34981,3880,3888,3888,3888,3888,3886,3887,3887,3889
107914,15,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
108222,0,34981,3880,3888,3888,3888,3888,3886,3887,3887,3889
108543,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
108895,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
109216,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
109525,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
109877,15,34981,3880,3887,3888,3888,3888,3887,3887,3887,3889
110198,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
110507,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
110859,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
111180,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
111532,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
111841,-15,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
112165,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
112517,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
112838,0,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
113147,0,34980,3880,3888,3887,3888,3887,3887,3887,3887,3889
113501,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
113822,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
114174,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
114483,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
114804,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
115156,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
115464,-15,34979,3880,3888,3887,3888,3887,3886,3887,3887,3889
115788,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
116140,-7,34979,3879,3887,3888,3888,3887,3887,3887,3887,3889
116461,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
116770,0,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
117122,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
117443,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
117795,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
118104,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
118425,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
118777,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
119086,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
119407,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
119759,-7,34979,3880,3887,3887,3888,3887,3887,3887,3887,3889
120081,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
120390,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
120744,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
121065,0,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
121417,-7,34979,3880,3887,3888,3888,3888,3886,3887,3886,3889
121726,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
122047,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
122399,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
122707,0,34979,3879,3887,3888,3888,3887,3887,3887,3887,3889
123029,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
123384,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
123705,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
124014,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
124368,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
124690,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
125044,7,34980,3880,3887,3888,3888,3888,3886,3887,3887,3889
125353,0,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
125674,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
126026,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
126347,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
126656,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
127008,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
127329,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
127638,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
127990,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
128311,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
128663,0,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
128972,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
129293,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
129645,0,34980,3880,3887,3888,3888,3887,3887,3887,3887,3889
129966,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
130275,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
130627,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
130948,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
131257,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
131609,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
131930,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
132284,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
132593,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
132914,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
133266,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
133588,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
133896,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
134251,-7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
134572,0,34978,3880,3887,3887,3888,3887,3887,3887,3886,3889
134881,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
135233,7,34980,3880,3888,3888,3888,3887,3886,3887,3887,3889
135554,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
135906,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
136215,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
136536,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
136891,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
137212,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
137521,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
137873,0,34978,3879,3888,3887,3888,3887,3886,3887,3887,3889
138193,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
138503,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
138857,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
139178,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
139530,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
139839,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
140160,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
140512,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
140833,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
141142,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
141494,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
141815,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
142124,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
142478,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
142799,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
143151,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
143460,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
143781,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
144133,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
144454,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
144763,-7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
145117,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
145439,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
145748,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
146100,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
146421,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
146775,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
147084,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
147406,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
147760,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
148081,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
148390,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
148744,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
149065,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
149374,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
149726,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
150047,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
150402,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
150711,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
151032,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
151384,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
151705,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
152014,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
152366,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
152687,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
152996,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
153351,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
153672,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
154026,-7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
154335,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
154657,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
155011,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
155332,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
155641,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
155996,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
156317,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
156669,7,34978,3879,3887,3888,3888,3887,3887,3887,3886,3889
156978,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
157299,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
157654,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
157963,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
158284,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
158636,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
158957,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
159266,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
159620,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
159942,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
160296,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
160605,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
160926,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
161278,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
161587,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
161908,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
162260,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
162581,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
162890,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
163244,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
163565,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
163917,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
164226,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
164547,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
164899,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
165220,15,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
165529,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
165881,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
166202,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
166511,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
166866,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
167187,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
167539,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
167848,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
168169,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
168521,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
168842,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
169151,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
169503,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
169823,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
170133,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
170487,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
170808,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
171160,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
171469,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
171790,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
172142,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
172463,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
172772,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
173124,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
173445,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
173754,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
174106,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
174427,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
174782,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
175091,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
175412,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
175764,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
176085,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
176394,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
176749,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
177070,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
177378,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
177730,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
178051,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
178403,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
178712,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
179033,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
179385,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
179706,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
180015,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
180367,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
180688,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
180997,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
181349,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
181670,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
182022,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
182330,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
182652,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
183006,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
183327,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
183636,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
183988,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
184309,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
184618,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
184970,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
185291,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
185643,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
185952,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
186273,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
186625,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
186946,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
187255,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
187610,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
187931,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
188240,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
188594,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
188915,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
189270,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
189579,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
189900,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
190252,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
190573,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
190882,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
191234,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
191555,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
191863,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
192215,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
192537,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
192891,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
193200,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
193521,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
193873,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
194194,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
194503,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
194855,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
195176,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
195485,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
195839,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
196161,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
196515,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
196824,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
197145,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
197497,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
197818,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
198127,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
198479,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
198800,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
199154,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
199463,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
199785,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
200139,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
200448,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
200769,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
201121,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
201442,15,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
201751,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
202103,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
202424,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
202776,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
203085,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
203406,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
203758,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
204067,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
204388,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
204740,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
205061,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
205370,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
205722,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
206043,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
206395,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
206703,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
207024,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
207376,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
207685,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
208006,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
208358,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
208678,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
208988,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
209343,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
209664,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
210018,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
210327,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
210648,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
211003,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
211324,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
211633,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
211985,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
212306,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
212615,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
212967,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
213291,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
213643,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
213951,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
214272,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
214624,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
214944,-7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
215253,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
215605,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
215926,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
216236,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
216590,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
216911,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
217265,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
217575,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
217896,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
218248,0,34976,3879,3887,3888,3887,3887,3886,3887,3886,3889
218569,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
218878,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
219232,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
219553,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
219862,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
220214,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
220535,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
220890,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
221199,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
221520,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
221875,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
222196,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
222505,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
222857,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
223178,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
223487,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
223839,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
224160,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
224514,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
224823,7,34977,3879,3887,3888,3887,3887,3886,3887,3887,3889
225144,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
225496,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
225817,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
226126,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
226478,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
226799,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
227108,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
227460,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
227781,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
