Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
107275,15,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
107584,15,34532,3831,3837,3838,3838,3837,3837,3837,3838,3839
107905,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
108260,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
108581,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
108890,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
109244,-7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
109566,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
109875,0,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
110229,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
110550,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
110902,15,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
111211,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
111532,22,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
111887,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
112208,-7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
112517,0,34532,3832,3837,3838,3838,3837,3837,3837,3838,3838
112869,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
113190,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
113498,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
113853,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
114174,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
114526,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
114834,0,34532,3831,3838,3838,3838,3837,3837,3837,3837,3839
115156,0,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
115508,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
115828,0,34533,3832,3837,3838,3839,3837,3837,3837,3837,3839
116137,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
116489,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
116810,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
117119,0,34531,3831,3837,3838,3839,3837,3837,3837,3837,3838
117471,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
117792,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
118144,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
118453,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
118774,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
119128,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
119449,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
119759,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
120113,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
120434,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
120743,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
121098,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
121419,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
121771,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
122080,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
122401,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
122753,7,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
123074,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
123383,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
123737,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
124059,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
124368,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
124722,7,34531,3831,3837,3838,3838,3838,3837,3837,3837,3838
125043,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
125395,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
125704,7,34533,3832,3837,3838,3838,3838,3837,3837,3837,3839
126025,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
126377,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
126698,0,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
127007,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
127361,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
127683,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
127992,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
128346,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
128667,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
129019,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
129328,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
129649,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
130001,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
130322,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
130631,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
130985,7,34531,3831,3837,3838,3839,3837,3837,3837,3837,3838
131306,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
131658,7,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
131967,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
132288,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
132640,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
132949,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
133270,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
133622,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
133943,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
134252,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
134606,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
134928,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
135282,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
135591,-7,34531,3831,3837,3838,3838,3838,3837,3837,3837,3838
135912,7,34532,3831,3837,3838,3839,3837,3837,3837,3837,3839
136264,0,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
136573,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
136895,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
137249,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
137571,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
137880,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
138234,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
138556,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
138910,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
139219,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
139540,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
139892,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
140214,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
140523,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
140877,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
141198,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
141507,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
141862,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
142183,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
142535,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
142844,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
143165,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
143517,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
143838,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
144147,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
144501,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
144823,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
145131,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
145483,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
145804,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
146159,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
146468,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
146789,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
147141,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
147462,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
147771,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
148123,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
148444,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
148753,15,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
149108,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
149429,0,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
149784,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
150092,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
150414,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
150768,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
151089,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
151399,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
151753,15,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
152074,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
152381,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
152735,0,34532,3831,3837,3838,3838,3838,3837,3837,3837,3839
153057,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
153411,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
153720,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
154042,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
154396,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
154717,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
155026,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
155378,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
155699,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
156008,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
156360,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
156681,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
157033,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
157342,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
157663,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
158015,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
158339,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
158648,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
159000,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
159321,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
159630,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
159982,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
160303,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
160657,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
160966,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
161287,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
161642,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
161963,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
162272,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
162624,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
162945,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
163297,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
163605,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
163927,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
164281,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
164590,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
164911,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
165263,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
165584,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
165893,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
166245,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
166566,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
166918,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
167227,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
167548,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
167900,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
168209,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
168531,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
168885,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
169206,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
169516,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
169870,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
170191,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
170546,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
170855,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
171177,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
171531,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
171852,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
172162,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
172516,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
172838,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
173147,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
173501,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
173822,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
174174,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
174483,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
174804,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
175156,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
175477,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
175786,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
176138,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
176459,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
176768,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
177120,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
177441,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
177793,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
178102,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
178423,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
178775,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
179096,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
179405,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
179759,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
180081,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
180389,15,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
180744,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
181065,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
181417,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
181726,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
182047,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
182399,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
182720,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
183029,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
183383,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
183705,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
184013,7,34531,3831,3837,3838,3839,3837,3837,3837,3837,3838
184365,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
184686,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
185038,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
185347,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
185668,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
186022,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
186343,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
186653,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
187008,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
187329,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
187638,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
187992,15,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
188314,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
188668,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
188977,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
189298,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
189650,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
189971,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
190280,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
190632,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
190953,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
191262,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
191616,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
191938,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
192292,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
192601,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
192922,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
193274,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
193595,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
193904,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
194258,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
194580,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
194934,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
195243,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
195564,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
195916,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
196225,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
196546,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
196898,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
197219,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
197528,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
197880,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
198201,7,34532,3832,3837,3838,3838,3837,3837,3837,3837,3839
198553,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
198862,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
199183,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
199535,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
199844,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
200165,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
200519,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
200841,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
201150,7,34531,3832,3837,3838,3838,3837,3837,3837,3837,3838
201502,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
201823,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
202177,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
202486,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
202808,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
203163,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
203471,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
203793,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
204147,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
204469,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
204777,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
205132,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
205454,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
205806,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
206115,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
206436,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
206788,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
207109,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
207418,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
207770,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
208091,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
208400,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
208752,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
209073,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
209425,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
209733,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
210054,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
210409,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
210730,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
211039,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
211394,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
211715,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
212024,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
212376,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
212697,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
213049,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
213358,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
213679,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
214031,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
214352,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
214661,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
215013,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
215333,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
215642,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
215994,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
216315,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
216667,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
216976,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
217297,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
217649,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
217970,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
218279,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
218633,15,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
218955,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
219264,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
219618,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
219939,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
220292,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
220600,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
220921,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
221273,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
221594,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
221903,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
222258,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
222579,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
222888,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
223242,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
223563,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
223915,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
224224,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
224545,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
224897,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
225218,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
225527,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
225879,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
226200,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
226509,15,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
226864,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
227185,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
227537,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
227846,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
228167,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
228519,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
228840,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
229149,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
229501,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
229822,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
230131,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
230485,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
230806,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
231158,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
231467,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
231788,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
232143,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
232465,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
232774,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
233128,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
233449,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
233758,-7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
234113,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
234434,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
234786,7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
235095,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
235417,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
235771,-7,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
236093,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
236402,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
236756,0,34531,3831,3837,3838,3838,3837,3837,3837,3837,3839
237078,7,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
237432,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
237741,0,34530,3831,3837,3838,3838,3837,3837,3837,3837,3838
